2019-07-21 22:20:16,062 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:20:16,066 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:21:54,418 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:21:54,421 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:21:54,426 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:21:54,431 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:22:07,723 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:22:07,726 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:22:07,734 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:22:07,737 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:22:22,553 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:22:22,555 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:22:22,561 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:22:22,564 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:23:41,812 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:23:41,814 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:23:41,819 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:23:41,821 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:23:53,376 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:23:53,378 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:23:53,383 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:23:53,386 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:24:25,287 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:24:25,289 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:24:25,298 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:24:25,302 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:24:38,776 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:24:38,778 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:24:38,782 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:24:38,785 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:25:57,472 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:25:57,475 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:25:57,481 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:25:57,485 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:26:44,749 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:26:44,752 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:26:44,758 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:26:44,762 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:32:56,512 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:32:56,516 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:32:56,521 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:32:56,524 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:33:06,180 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:33:06,183 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 22:33:06,190 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 22:33:06,193 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:05:46,731 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:05:46,737 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:05:46,745 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:05:46,750 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:06:34,062 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:06:34,064 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:06:34,070 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:06:34,073 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:07:03,233 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:07:03,235 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:07:03,247 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:07:03,253 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:19:44,438 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:19:44,442 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:19:44,446 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:19:44,450 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:26:49,861 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:26:49,864 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:26:49,870 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:26:49,873 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:26:53,870 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:26:53,872 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:26:53,877 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:26:53,881 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:29:37,794 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:29:37,797 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:29:37,803 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:29:37,807 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:31:15,655 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:31:15,659 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:31:15,664 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:31:15,668 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:33:11,762 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:33:11,766 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:33:11,771 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:33:11,775 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:36:24,228 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:36:24,233 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:36:24,237 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:36:24,240 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:36:35,897 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:36:35,900 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:36:35,905 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:36:35,908 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:38:19,026 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:38:19,031 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:38:19,047 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:38:19,051 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:34,295 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:34,299 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:34,306 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:34,314 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:39,859 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:39,862 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:39,868 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:39,873 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:54,562 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:54,564 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:54,570 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:54,573 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:57,904 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:57,906 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:39:57,911 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:39:57,918 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:40:12,292 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:40:12,295 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:40:12,303 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:40:12,307 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:40:14,274 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:40:14,278 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:40:14,284 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:40:14,288 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:41:04,682 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:41:04,684 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:41:04,689 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:41:04,692 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:43:38,373 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:43:38,377 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:43:38,386 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:43:38,389 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:46:33,413 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:46:33,416 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:46:33,420 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-21 23:46:33,424 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-21 23:47:50,958 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
